SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Target_Location,Target_Duration
0,10_12,13_28_8,2.76103,1,0,0,2,1.004465,2,1.004465
0,10_12,13_28_9,3.778119,1,0,0,2,1.008176,1,1.008176
0,10_12,13_28_10,4.793547,1,0,0,2,1.004529,1,1.004529
0,10_12,13_28_11,5.815208,1,0,0,2,1.010247,4,1.010247
0,10_12,13_28_12,6.837485,1,0,0,2,1.010258,1,1.010258
