SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Target_Location,Target_Duration
0,10_12,13_31_31,2.311256,1,0,0,2,1.001896,1,1.001896
0,10_12,13_31_32,3.318392,1,0,0,2,1.00099,0,1.00099
0,10_12,13_31_33,4.324551,1,0,0,2,1.00223,5,1.00223
0,10_12,13_31_34,5.328698,1,0,0,2,1.000062,2,1.000062
0,10_12,13_31_35,6.333945,1,0,0,2,1.000708,3,1.000708
