SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Target_Location,Target_Duration
0,10_16,10_17_41,2.556577,1,0,0,2,1.01053,1,1.01053
0,10_16,10_17_42,3.578354,1,0,0,2,1.010538,1,1.010538
0,10_16,10_17_43,4.600173,1,0,0,2,1.0105,3,1.0105
0,10_16,10_17_44,5.622075,1,0,0,2,1.010493,5,1.010493
0,10_16,10_17_45,6.633182,1,0,0,2,1.000204,1,1.000204
0,10_16,10_17_46,7.654845,1,0,0,2,1.010746,0,1.010746
