SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Target_Location,Target_Duration
0,10_12,12_32_57,2.861069,1,0,0,2,1.000886,0,1.000886
0,10_12,12_32_58,3.866898,1,0,0,2,1.000688,4,1.000688
0,10_12,12_32_59,4.872251,1,0,0,2,1.001152,2,1.001152
0,10_12,12_33_0,5.877,1,0,0,2,1.000313,4,1.000313
0,10_12,12_33_1,6.881009,1,0,0,2,1.000207,1,1.000207
