SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Target_Location,Target_Duration
0,10_12,12_41_54,2.555098,1,0,0,2,1.002454,1,1.002454
0,10_12,12_41_55,3.560958,1,0,0,2,1.000584,3,1.000584
0,10_12,12_41_56,4.565723,1,0,0,2,1.000548,5,1.000548
0,10_12,12_41_57,5.574448,1,0,0,2,1.000418,3,1.000418
